Price,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2024-05-06,,20.91371726989746,102.51000213623047,26.37309455871582,11.33935832977295,12.68816089630127,32.0194091796875,8.589643478393555,9.318174362182617,22.573610305786133,24.568023681640625,3.11725115776062,20.010000228881836,15.199999809265137,34.147674560546875,17.565963745117188,8.423379898071289,13.087395668029785,11.6715726852417,14.357372283935547,11.39419937133789,15.824095726013184,27.137170791625977,31.47061538696289,,5.368553638458252,4.232119083404541,10.0,8.122904777526855,9.5600004196167,28.784198760986328,13.467132568359375,15.180610656738281,21.22806859215126,102.79000091552734,26.428852907491404,11.477419229126168,12.752661067767924,32.154190301534705,8.867038199971375,9.500319338531915,23.18472392293479,24.718574426504308,3.2103035668879594,20.010000228881836,15.199999809265137,34.60426966062882,17.703273863702048,8.606287171904738,13.3267988038966,12.030117470781677,14.357372283935547,11.656782395857881,15.918568299685708,27.340265335101723,31.732867242195898,,5.822103632867275,4.3977240273928855,10.0,8.122904777526855,9.5600004196167,29.5621493269128,13.85607464357026,15.697024912910853,20.756540727034295,101.05000305175781,26.168652597280825,11.265726201223583,12.61444528480504,30.912306079018084,8.589643478393555,9.23189482603057,22.573610305786133,23.74940243607622,3.11725115776062,20.010000228881836,15.199999809265137,33.85622630638238,17.3207660358099,8.269352526827216,13.06079466190825,11.19036777045158,14.357372283935547,10.972192152834683,15.238367210775106,26.90506405952537,31.17921784955092,,5.368553638458252,4.195318082229917,10.0,8.122904777526855,9.5600004196167,28.77447414706469,13.408790793422217,15.180610656738281,20.969190825180775,101.05000305175781,26.298751866151314,11.477419229126168,12.68816089630127,31.595822385397906,8.75225373686814,9.500319338531915,23.18472392293479,24.464519371531928,3.11725115776062,20.010000228881836,15.199999809265137,34.312825112382825,17.54634747940219,8.394499995481914,13.309065645419434,12.030117470781677,14.357372283935547,11.25353059662024,15.493442619116582,27.262896424401518,31.25692484760041,,5.8128477357193935,4.305721085753787,10.0,8.122904777526855,9.5600004196167,28.920339646328348,13.408790793422217,15.394971273843366,698500,2500,10006000,8626300,30205500,6137400,20500,2700,400,20800,568900,0,0,7293300,3700,3700,92400.0,26100,0,7740800,4052700.0,195800,18623400,,1800,230500,400,0,0,3593200,147200,189300
2024-05-07,,21.16335105895996,101.5,26.289459228515625,11.376173973083496,12.68816089630127,31.576566696166992,8.6470365524292,9.222311019897461,25.836017608642578,28.228290557861328,3.126556396484375,20.010000228881836,15.199999809265137,34.312828063964844,17.163837432861328,8.471513748168945,12.989860534667969,11.02053165435791,14.357372283935547,10.550185203552246,15.531233787536621,27.678752899169922,32.12139129638672,,5.812848091125488,4.250519752502441,8.5,8.905477523803711,8.5,28.686952590942383,13.486579895019531,15.219585418701172,21.228070506539105,102.75,26.63329349926816,11.459010334077309,12.76187562904857,32.22157775760475,8.771385639390939,9.289416941378388,25.836017608642578,28.51057274555739,3.182387931059424,20.010000228881836,15.199999809265137,34.87629078417208,17.762120364862493,8.4811406884668,13.229264519785511,11.765927147428645,14.357372283935547,11.394199662096312,15.824097170940314,27.823819365086223,32.28651679648159,,5.822103988839289,4.462125736996851,8.5,8.905477523803711,8.5,29.31903761605793,13.788010714136057,15.550869759456313,20.83050793377112,101.0999984741211,26.289459228515625,11.339357910171156,12.63287440736633,31.576566696166992,8.522687465467458,9.212724198471724,23.504383223272097,24.62447886842929,3.1172511776975194,20.010000228881836,15.199999809265137,34.1282473655791,17.124604906502643,8.365619241043666,12.954393371569504,10.850694410423529,14.357372283935547,10.512673469713627,15.41786632839491,27.137168720972774,31.256921416971597,,5.451858811589917,4.222919219878529,8.050000190734863,8.122904989520668,8.5,28.638331379310547,13.486579895019531,15.20984154297846,20.978438603515645,101.0999984741211,26.466022006482813,11.366970615678545,12.715803701394275,32.01940791899893,8.599209840179505,9.289416941378388,23.504383223272097,24.633888513980008,3.126556396484375,20.010000228881836,15.199999809265137,34.409975019763905,17.56596147448872,8.365619241043666,13.08739586739165,11.765927147428645,14.357372283935547,11.384822399399368,15.767414342326775,27.32092056159753,31.56774196450797,,5.822103988839289,4.333322227779293,8.050000190734863,8.122904989520668,8.5,28.881441147030397,13.506027463425612,15.394971464801456,1184500,2800,12606600,4339000,30097000,5677200,20000,1900,1200,39800,428300,0,0,7962200,3800,1900,139700.0,35200,0,6069400,3316000.0,367600,38484900,,3100,446100,2100,5200,1200,2940600,67800,55900
2024-05-08,,21.061649322509766,101.41000366210938,26.37309455871582,11.302539825439453,12.715800285339355,31.40328025817871,8.6470365524292,9.203137397766113,25.789011001586914,28.322385787963867,3.11725115776062,20.010000228881836,15.220000267028809,33.62307357788086,17.02652931213379,8.230846405029297,13.087395668029785,10.916742324829102,14.366943359375,10.634587287902832,15.682387351989746,27.852834701538086,32.32536697387695,,5.83135986328125,4.232119083404541,8.5,8.35074234008789,8.5,28.453567504882812,13.389344215393066,15.092917442321777,21.302037095969833,102.86000061035156,26.50319560005591,11.376171938092686,12.752657641811407,31.634329927648785,8.694863264678894,9.241483765496408,25.789011001586914,29.31037525946581,3.1637774732512467,20.010000228881836,15.220000267028809,34.1185289603456,17.742506165056227,8.66404865412018,13.25586447878022,11.077143973666871,14.366943359375,10.87841401556717,15.82409530779608,27.9495463046267,32.412785485500166,,5.83135986328125,4.351722556573336,8.5,8.35074234008789,8.5,28.657778819963674,13.61298567784841,15.200098214121187,20.867489220938207,101.41000366210938,26.02926027028108,11.22890771278622,12.49465614650705,31.191488706275212,8.599209840179505,9.116857841810567,24.914647609868982,27.946008931901527,3.0893355015785926,20.010000228881836,15.220000267028809,33.38991570583244,17.016721179403476,8.230846405029297,12.945527017797026,10.690293255821173,14.366943359375,10.268847196406325,15.408417075771668,27.359609030564908,31.684299123731137,,5.822103524938448,4.121716079880671,8.5,8.132810492140015,8.5,28.210457736578736,13.26293780853572,15.005224421477571,21.043157548365304,101.80000305175781,26.270874464233124,11.320948292484772,12.614441895979695,31.489923425178752,8.694863264678894,9.212723304011545,25.31892331083467,28.65171621003332,3.135861595215305,20.010000228881836,15.220000267028809,34.06024227177249,17.742506165056227,8.615914866871053,12.989860336791871,11.020532156329194,14.366943359375,10.550185659530536,15.521784521565387,27.562701736892638,31.88827812103413,,5.822103524938448,4.259720053636778,8.5,8.132810492140015,8.5,28.463292118188615,13.61298567784841,15.10266131779938,954900,1500,14023400,6638700,23271100,4408900,5800,2900,1900,35300,361600,0,100,6858700,1000,1800,176100.0,12800,100,6126000,3166800.0,233100,24467300,,1300,375500,0,200,0,2584900,124200,77000
2024-05-09,,20.479169845581055,101.20999908447266,25.220781326293945,11.008012771606445,12.393299102783203,31.40328025817871,8.589643478393555,9.164791107177734,25.384733200073242,26.958017349243164,3.061419725418091,20.010000228881836,15.229999542236328,32.262996673583984,16.536134719848633,7.855403900146484,13.016460418701172,10.907306671142578,14.366943359375,10.493915557861328,15.313944816589355,26.972759246826172,31.35405158996582,,5.294504165649414,4.17691707611084,8.5,8.35074234008789,8.5,27.87982749938965,13.107359886169434,14.732401847839355,20.765785277834265,102.30000305175781,26.289459943146042,11.2565209639027,12.596015024764258,31.528432315492083,8.694862417535093,9.251069749609982,25.394135168299353,28.115376841063956,3.1172510355940903,20.010000228881836,15.229999542236328,33.6327895564775,16.99710575677104,8.173085608014494,13.016460418701172,11.03940149996949,14.366943359375,10.606451636593214,15.739070494583931,27.72710744308526,32.014546182776904,,5.553675901941269,4.213718072831443,8.5,8.35074234008789,8.5,28.220181536157337,13.379620263978643,14.966249274973217,20.10009731030252,101.20999908447266,25.137145577627788,10.998808536915885,12.310369822029644,31.191488706275212,8.589643478393555,9.164791107177734,25.384733200073242,26.958017349243164,3.0241988519674243,20.010000228881836,15.229999542236328,31.893835262533926,16.192857540105926,7.8265239952700165,12.66178797269835,10.756339738466984,14.366943359375,10.362624956591036,15.313944816589355,26.972759246826172,31.334624842498055,,5.294504165649414,4.06651408594903,8.5,8.35074234008789,8.5,27.763133997865193,13.107359886169434,14.732401847839355,20.765785277834265,101.41000366210938,26.261580769434136,11.238113372285708,12.577585905152894,31.316637091178674,8.647035709945174,9.203137475230799,25.384733200073242,28.105968990140944,3.1172510355940903,20.010000228881836,15.229999542236328,33.38020523807909,16.99710575677104,8.173085608014494,12.972126257250345,10.91674137332412,14.366943359375,10.606451636593214,15.672940233987987,27.688422068837024,31.94655441927634,,5.461114725182216,4.186117544642234,8.5,8.35074234008789,8.5,28.200732310106545,13.379620263978643,14.946762453992266,2112900,800,56649000,9901000,60548200,4896600,6700,1700,1100,20900,351200,0,100,15573400,5000,5000,241200.0,9000,0,2548600,1948200.0,478200,28099900,,4600,261400,0,0,0,2361500,114300,72400
2024-05-10,,20.257274627685547,101.38999938964844,25.666841506958008,10.998806953430176,12.319583892822266,31.89426040649414,8.60877513885498,9.136031150817871,24.914648056030273,26.581642150878906,3.0148937702178955,20.010000228881836,15.229999542236328,32.56415557861328,16.33016586303711,7.922791004180908,13.646002769470215,10.916742324829102,14.366943359375,10.447028160095215,15.191131591796875,27.282236099243164,31.71344757080078,,5.285248279571533,4.121715545654297,8.5,8.35074234008789,8.5,27.714513778686523,13.068465232849121,14.673940658569336,20.74729605794622,101.8499984741211,25.787647725424673,11.14607117622118,12.513085247316804,31.961649130403583,8.637470800563278,9.279830724658403,24.914648056030273,27.287349464619055,3.098640739276701,20.010000228881836,15.229999542236328,32.845886927127786,16.673443004927602,8.028685523576101,13.796738406907924,10.982790644827872,14.366943359375,10.625208672258337,15.493442381378594,27.553028197397385,32.07283321181765,,5.5073951042520255,4.213718036666171,8.5,8.35074234008789,8.5,28.064592440999643,13.21431920040611,14.868813517208771,20.10009807559987,101.0,25.415934238831415,10.989602720064736,12.30115565269118,31.229994881658175,8.580079477146683,9.030578861401146,24.914648056030273,26.064124172018733,2.996283332649272,20.010000228881836,15.229999542236328,32.32128449318739,16.21247201883518,7.884284156603292,13.255863174124222,10.690293255821173,14.366943359375,10.390760112156697,15.07776504570373,26.99210315770813,31.38320020451463,,5.285248279571533,4.121715545654297,8.5,8.35074234008789,8.5,27.714513778686523,13.010124387675138,14.673940658569336,20.479170625311333,101.8499984741211,25.415934238831415,11.054031475858805,12.393298610844113,31.297383605567617,8.599209614212668,9.270243903552451,24.914648056030273,26.346406379632192,3.070725082923766,20.010000228881836,15.229999542236328,32.437861576534594,16.604787950691488,7.990178675998484,13.264730175292033,10.982790644827872,14.366943359375,10.484539893937466,15.398969809155696,27.079143409092694,31.40262695609311,,5.5073951042520255,4.158516542059046,8.5,8.35074234008789,8.5,27.811758057637984,13.010124387675138,14.742145926786367,942800,2800,23660500,11358400,38379100,5008100,11400,1700,2000,26100,359800,0,0,11769600,2300,3900,350900.0,11000,0,1820600,4084200.0,483600,23339100,,200,143300,0,0,0,1986300,68500,43600
2024-05-13,,20.719558715820312,100.98999786376953,25.861989974975586,10.971197128295898,12.374871253967285,32.34672546386719,8.60877513885498,9.097683906555176,24.914648056030273,26.685144424438477,3.061419725418091,20.010000228881836,15.229999542236328,33.09846878051758,16.85979652404785,8.134578704833984,13.938608169555664,10.680856704711914,14.366943359375,10.165689468383789,14.92660903930664,27.485332489013672,32.101966857910156,,5.377809524536133,4.19531774520874,8.5,8.35074234008789,8.5,27.772859573364258,13.049018859863281,14.654452323913574,20.775032275212354,101.61000061035156,25.992089249913295,11.0448292530954,12.40251405551129,33.068750618617884,8.694863036198512,9.19355027990487,24.914648056030273,27.30616666947577,3.0707249437807573,20.010000228881836,15.229999542236328,33.574497703394215,17.006914788651432,8.240473218760888,14.080476817289956,10.803516831158246,14.366943359375,10.447027912713834,15.361181232002712,27.611056280265284,32.22823887232668,,5.424090334279812,4.250519242536191,8.5,8.35074234008789,8.5,27.94789890432682,13.126807273223427,14.829838354311104,20.146327820666347,100.0,25.694718465787286,10.925176830855166,12.27351285039124,31.826870143478168,8.331381309758399,9.068924360250065,24.895844117685314,26.10175896667592,3.014893633604758,20.010000228881836,15.229999542236328,32.75845076840454,16.320360392887743,7.922790595055794,13.646003872202726,10.66198640055092,14.366943359375,10.062531531997625,14.851031345007948,27.29190928518924,31.781434766266322,,5.377809524536133,4.12171574877214,8.5,8.35074234008789,8.5,27.539474417007625,12.971230446503137,14.62522162858967,20.266520826594547,101.61000061035156,25.694718465787286,11.017217425736629,12.347227573674463,31.875004419312912,8.599209614212668,9.068924360250065,24.895844117685314,26.10175896667592,3.014893633604758,20.010000228881836,15.229999542236328,32.962461575672364,16.320360392887743,7.922790595055794,13.646003872202726,10.803516831158246,14.366943359375,10.400138022933783,15.191130969352063,27.29190928518924,31.868853283127997,,5.424090334279812,4.167717215896267,8.5,8.35074234008789,8.5,27.665892535938518,13.09763685004113,14.693426894087798,1010900,3200,14278500,7717200,21216600,8944200,13400,4000,800,19100,228600,0,0,8390600,11800,7600,325200.0,12200,0,3533400,3817100.0,456500,23536100,,800,181500,0,0,0,1801900,51900,51200
2024-05-14,,20.710311889648438,99.94999694824219,26.02926254272461,11.035624504089355,12.365655899047852,32.731807708740234,8.532252311706543,9.059337615966797,24.914648056030273,25.301958084106445,3.070725202560425,20.010000228881836,15.229999542236328,33.70079040527344,16.683252334594727,8.346366882324219,13.504134178161621,10.680856704711914,14.366943359375,10.128177642822266,14.756560325622559,27.910856246948242,32.451637268066406,,5.377809524536133,4.149316787719727,8.5,8.35074234008789,8.5,27.860380172729492,13.05874252319336,14.761632919311523,20.895226097201245,100.5,26.08501912389833,11.035624504089355,12.420941498582291,32.731807708740234,8.608774680332006,9.097683982778051,24.914648056030273,26.68514551861914,3.0800304217072716,20.010000228881836,15.229999542236328,34.36140005264906,17.065760161772488,8.500394265930447,14.053876448367312,10.709163510696206,14.366943359375,10.296979992396631,14.983293432318355,27.95921111488104,32.597336014840145,,5.377809524536133,4.213718316351445,8.5,8.35074234008789,8.5,27.889554013794612,13.117083369021094,14.771376794663322,20.49766178539351,99.58999633789062,25.861991026733694,10.906768730573543,12.227441021462989,32.17343981448143,8.513121263440881,9.059337615966797,24.914648056030273,25.301958084106445,3.033504325973038,20.010000228881836,15.229999542236328,33.22476515420253,16.683252334594727,8.153832652816433,13.415466697447416,10.473278859798302,14.366943359375,10.043776020859957,14.548721194006106,27.34993129367592,31.86884969151755,,5.377809524536133,4.149316787719727,8.5,8.35074234008789,8.5,27.617270394861382,13.019848316871194,14.664196953474828,20.74729543654803,100.43000030517578,25.899163262496014,10.961992382719142,12.374870458553177,32.34672614908521,8.608774680332006,9.097683982778051,24.914648056030273,26.68514551861914,3.0428095451198844,20.010000228881836,15.229999542236328,33.22476515420253,16.80094618724478,8.153832652816433,14.053876448367312,10.595938086416103,14.366943359375,10.14693306195264,14.907715730086423,27.475655057073176,31.878561212175043,,5.377809524536133,4.195317816927738,8.5,8.35074234008789,8.5,27.72423929065308,13.049018739785062,14.712915401006725,611900,2400,13200800,8332700,41886100,5116800,12500,1300,2100,8000,239800,0,0,15412600,16400,10800,240000.0,6900,0,2273200,4627000.0,319200,30447800,,0,110600,0,0,0,1690800,36500,27300
2024-05-15,,20.673330307006836,100.4000015258789,25.69471549987793,10.980401039123535,12.245868682861328,32.96285629272461,8.570515632629395,9.068922996520996,24.914648056030273,24.37983512878418,3.11725115776062,20.010000228881836,15.890000343322754,34.439117431640625,17.036338806152344,8.683302879333496,13.368460655212402,10.99222469329834,15.534675598144531,10.606452941894531,15.077765464782715,27.76579475402832,32.364219665527344,,5.377809524536133,4.17691707611084,8.5,8.35074234008789,8.5,27.286640167236328,12.815653800964355,14.420605659484863,20.756541524866513,100.87999725341797,25.82481653226792,11.063237396518145,12.347226196382461,33.242036558243704,8.627907879515545,9.116856175987945,24.914648056030273,25.640699003158204,3.11725115776062,20.010000228881836,15.890000343322754,34.633415022982014,17.10499387004037,8.779569539559683,13.648855004848299,10.99222469329834,15.534675598144531,10.67209825060843,15.106106876854431,27.949546617491553,32.607048446754455,,5.377809524536133,4.186117544642234,8.5,8.35074234008789,8.5,27.80203354927959,13.068465684303442,14.849325953895303,20.497661984472785,100.0,25.443808265057392,10.934380743041624,12.190582207191525,32.54889491508102,8.532254438778233,9.059336177777736,24.914648056030273,24.266922963897656,3.0335041892145376,20.010000228881836,15.300000190734863,33.84651144571263,16.57536588454384,8.25009969505082,13.259921157397129,10.473279166013,14.357371567741904,10.015642480418684,14.662088117554307,27.669084994477547,32.228236140883865,,5.377809524536133,4.09411461413824,8.5,8.35074234008789,8.5,27.08242884996922,12.757312026463921,14.362143336542617,20.617854986118655,100.87000274658203,25.787644302308074,11.063237396518145,12.347226196382461,32.63553807952758,8.532254438778233,9.059336177777736,24.914648056030273,25.405463232487026,3.0707250641239074,20.010000228881836,15.300000190734863,34.001948777602074,16.683253482487988,8.25009969505082,13.648855004848299,10.71859852624971,14.357371567741904,10.034397899615403,14.747112353769456,27.949546617491553,32.54876820536161,,5.377809524536133,4.158516577750539,8.5,8.35074234008789,8.5,27.80203354927959,13.068465684303442,14.810351381676172,464300,4000,20313600,5319600,31232700,5971200,5900,1200,0,35300,373500,0,400,11536200,9000,12400,374500.0,9000,300,4406600,1960400.0,252600,21065900,,0,95400,0,0,0,5687400,265000,292500
2024-05-16,,20.516155242919922,96.98999786376953,25.722597122192383,10.980401039123535,12.310369491577148,33.16502380371094,8.60877513885498,9.049750328063965,25.572769165039062,24.727983474731445,3.126556396484375,20.010000228881836,15.890000343322754,34.604270935058594,17.095184326171875,8.66404914855957,13.47700023651123,11.180933952331543,15.534675598144531,10.962814331054688,15.096658706665039,27.68842315673828,32.267093658447266,,5.377809524536133,4.130916118621826,8.5,8.35074234008789,8.5,27.27691650390625,12.854547500610352,14.449836730957031,20.89522781239418,100.0199966430664,25.98279566681496,11.063237396518145,12.34722685106171,33.16502380371094,8.60877513885498,9.193549881862584,25.572769165039062,25.141997115746804,3.3684923067965356,20.010000228881836,15.890000343322754,34.827711887140175,17.11480059158159,8.846956448853637,13.594584908854971,11.473430445359499,15.534675598144531,11.206641049410294,15.200578714147717,27.94954390931302,32.6556175336908,,5.377809524536133,4.204518559812566,8.5,8.35074234008789,8.5,27.578373965772528,13.233765774300418,14.849326338866737,20.38671458161874,96.0,25.694717947067254,10.943584977810835,12.199797413123466,32.84733096365821,8.57051395250437,9.049750328063965,25.572769165039062,24.464518780234613,3.1172511776975194,20.010000228881836,15.890000343322754,34.16710224363,16.918641678904482,8.65442220694523,13.268966413392098,10.850695047476883,15.534675598144531,10.606453304966074,14.964398189443017,27.57237071867411,32.16995991068117,,5.377809524536133,4.130916118621826,8.5,8.35074234008789,8.5,27.111601779740376,12.767035305970795,14.245219989195096,20.673331803199936,100.0199966430664,25.880575569628796,11.035624692210515,12.301155810767582,32.95322857700912,8.60877513885498,9.088096692893705,25.572769165039062,24.549203796511936,3.2009983686331354,20.010000228881836,15.890000343322754,34.66256132922195,17.04614366264758,8.673676090173911,13.395596259591954,10.945049277386394,15.534675598144531,10.606453304966074,15.115553581100873,27.765792063654473,32.50992246995208,,5.377809524536133,4.195318090150272,8.5,8.35074234008789,8.5,27.510303524312537,13.000400540135606,14.479067428572415,657900,12500,9827300,6057500,30538600,2799500,4300,1800,200,10600,1856100,0,0,14692000,1100,3200,207500.0,8100,100,4024500,1751100.0,362000,17894400,,0,185100,0,0,0,2242300,156300,146500
2024-05-17,,20.3867130279541,95.77999877929688,25.731889724731445,11.063236236572266,12.374871253967285,32.89546585083008,8.675732612609863,9.107270240783691,25.572769165039062,24.784440994262695,3.145167112350464,20.010000228881836,15.890000343322754,34.05052947998047,17.15403175354004,8.394500732421875,13.268966674804688,11.275286674499512,15.534675598144531,10.850278854370117,15.011635780334473,27.7464542388916,32.27679443359375,,5.368553638458252,4.2045183181762695,8.5,8.35074234008789,9.010000228881836,26.93656349182129,12.708694458007812,14.186758041381836,20.54388957625574,96.98999786376953,25.852695936527628,11.081643826416567,12.448585977250508,33.07838124906777,8.675732612609863,9.14561660522754,25.572769165039062,25.06672320178654,3.256829739796461,20.010000228881836,15.890000343322754,34.643135591755204,17.15403175354004,8.596661904446018,13.495090850090936,11.454559521696266,15.534675598144531,11.23477434201137,15.16279028418302,27.852835344586776,32.41277792991513,,5.414834006930686,4.213718348607293,8.5,8.35074234008789,9.010000228881836,27.24774370335863,12.854548435451237,14.440092292892857,20.137081138805392,95.0,25.592497396514425,10.915971128997613,12.236655488749628,32.828077126977256,8.608775759722011,9.068923876339843,25.572769165039062,24.4645202018922,3.1265564525888783,20.010000228881836,15.890000343322754,33.91452224893429,16.68325259419416,8.278980193847454,13.250876326736057,11.180933349505734,15.534675598144531,10.840901591863213,14.945504615013963,27.5820450632313,32.11167267528132,,5.368553638458252,4.149316819482584,8.5,8.35074234008789,9.010000228881836,26.79069614473034,12.689247817402002,14.167270290912557,20.516153679390655,96.98999786376953,25.741182782941863,10.998807477707091,12.282727410488848,33.04950141667656,8.656602474164208,9.14561660522754,25.572769165039062,24.73739455791089,3.154472331304297,20.010000228881836,15.890000343322754,34.38083434362938,16.98729723409961,8.56778108124569,13.35037151592298,11.180933349505734,15.534675598144531,10.981570367319678,15.115554895899159,27.688426168926476,32.20880268543306,,5.377809535606134,4.167717319047146,8.5,8.35074234008789,9.010000228881836,27.16022403701621,12.854548435451237,14.430349346885304,866800,2600,17116600,6613300,31448500,3003800,7300,1400,0,20700,674100,0,0,16540000,156200,305800,133500.0,5900,0,1988000,2137900.0,220300,18592400,,600,206600,0,0,300,3832300,158900,154700
2024-05-20,,20.497661590576172,96.5,25.945627212524414,11.035624504089355,12.282727241516113,32.44300079345703,8.666166305541992,9.174375534057617,23.043699264526367,24.93499183654785,3.2289140224456787,20.010000228881836,15.399999618530273,33.457916259765625,16.879409790039062,8.278979301452637,13.323235511779785,11.04883861541748,15.534675598144531,10.812767028808594,15.172237396240234,27.601383209228516,32.17967224121094,,5.350041389465332,4.250519752502441,8.5,8.35074234008789,9.010000228881836,27.082429885864258,12.767035484313965,14.342656135559082,20.54388926028872,96.93000030517578,26.066433435804303,11.10925662545957,12.393299324919814,32.99173966980118,8.70442748717319,9.231895533986389,23.692420792502936,25.358416944107685,3.2568296787842166,20.010000228881836,15.399999618530273,34.050522245635804,17.154031904089376,8.53890025570918,13.413685523659874,11.416819045758485,15.534675598144531,11.056593738907896,15.238367659182623,27.91085881961205,32.44192777866016,,5.81284772123558,4.296521225145705,8.5,8.35074234008789,9.010000228881836,27.364436266416977,12.922612309263764,14.449835974019082,20.257273828431288,95.91999816894531,25.66684252958942,10.98960420879194,12.27351268154527,32.192696659300985,8.627905123910796,9.116856448378227,23.034297295339197,24.79385073226341,3.154472272209578,20.010000228881836,15.399999618530273,33.4093427884146,16.73229153529108,8.278979301452637,13.232786362494938,10.95448438204943,15.534675598144531,10.728365406516508,14.973846607413064,27.572369179022505,32.0534002331191,,5.350041389465332,4.176917747235265,8.5,8.35074234008789,9.010000228881836,26.780974277747784,12.689247071839064,14.147783279619505,20.405204487678514,96.93000030517578,25.694719934401046,11.008012678016556,12.347227403814404,32.876216662257725,8.685296440248328,9.116856448378227,23.137717163155795,25.358416944107685,3.154472272209578,20.010000228881836,15.399999618530273,33.85622465431337,17.154031904089376,8.433006669615853,13.305146026960912,11.34133601899551,15.534675598144531,10.869035075120069,15.01163545780261,27.572369179022505,32.2379487793508,,5.738798337404471,4.186118217244941,8.5,8.35074234008789,9.010000228881836,26.86849209222382,12.737865061463634,14.18675785080742,392000,900,16513000,4370100,27043700,5593000,9900,1100,4800,10600,656900,0,500,5978900,4400,12300,183800.0,14300,0,1273400,2799500.0,452000,15670900,,6700,288400,0,0,0,3236700,95900,67600
2024-05-21,,20.645593643188477,96.69999694824219,25.92703628540039,11.035624504089355,12.347227096557617,32.66442108154297,8.675732612609863,9.251070022583008,23.0342960357666,25.04790496826172,3.200998306274414,20.010000228881836,15.5,33.1373291015625,16.712677001953125,8.144206047058105,13.196606636047363,11.313027381896973,15.314530372619629,10.97219181060791,15.077765464782715,27.44664764404297,32.01454544067383,,5.368553638458252,4.232119083404541,8.420000076293945,8.35074234008789,9.010000228881836,27.306089401245117,12.815653800964355,14.37188720703125,20.738050752326036,97.9000015258789,26.140771287505057,11.100053268611386,12.402513576258084,32.72218442091876,8.73312485238424,9.366110044386238,23.0342960357666,25.405462540268736,3.219608743485575,20.010000228881836,15.5,33.51620737458917,16.98729724302751,8.27898047229902,13.314191307395953,11.322462983675546,15.314530372619629,11.037838011865508,15.238367400493937,27.75612514510327,32.32536598240673,,5.368553638458252,4.287320585166476,8.420000076293945,8.35074234008789,9.010000228881836,27.413058294001967,12.951783062613622,14.449836351443082,20.257275195588868,96.0,25.908450170660124,10.98960420879194,12.264298695130092,32.279339497191344,8.62790681038637,9.19355092593095,23.0342960357666,24.93499101174524,3.154472213246512,20.010000228881836,15.5,33.04017845083874,16.673444469965304,8.08644531679038,12.961437293350182,11.096013939960878,15.314530372619629,10.747121420339598,15.021081739682035,27.44664764404297,31.888277142970114,,5.368553638458252,4.232119083404541,8.420000076293945,8.35074234008789,9.010000228881836,26.732350193371683,12.65035318840935,14.147783649154007,20.525400635740525,96.5,25.973501572251052,11.044828738701664,12.301156055347475,32.529643628742946,8.704429188606404,9.19355092593095,23.0342960357666,25.358416105298968,3.219608743485575,20.010000228881836,15.5,33.19561578607836,16.830370856496405,8.27898047229902,13.250875953534251,11.228108765546844,15.314530372619629,10.812766727246965,15.210026889379467,27.659413541310702,32.21852072644733,,5.368553638458252,4.259720053636778,8.420000076293945,8.35074234008789,9.010000228881836,27.0824288570993,12.796206233693862,14.342656510183588,530400,2200,9999300,5035600,26225200,2926300,7300,1800,1000,16400,484200,0,100,7454800,3600,12300,279300.0,5400,100,1702300,1651200.0,302300,16499800,,100,150400,200,100,100,4695100,97100,89200
