Price,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,DASA11.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-09,,14.350000381469727,,37.686580657958984,13.273262977600098,10.847517967224121,17.965824127197266,54.86988067626953,14.59000015258789,,38.57845499890128,13.603095497028804,11.467376708984375,18.12003706781467,56.4611359118207,14.079999923706055,,37.20100756808471,12.673567920998146,10.507596015930176,17.44535591220433,54.65203073027227,14.460000038146973,,37.240647267737664,12.753527261878407,11.01747989654541,17.503185305345045,55.04984273256604,345000,,173500,19195300,2261217.0,5132000,1565900.0
2021-11-10,,14.130000114440918,,37.03254318237305,13.293252944946289,11.17744255065918,18.56340217590332,54.50048065185547,14.460000038146973,,38.86583971987176,13.703044794636286,11.537361145019531,18.679060971686475,55.84546816490554,13.970000267028809,,36.78480071354215,13.243278119893496,10.627569198608398,17.830889728610835,54.50048065185547,14.34000015258789,,37.91450576657104,13.463166778211484,10.94749641418457,17.89835766587824,54.9551244709085,452400,,250600,22075000,2313829.0,1953500,1714700.0
2021-11-11,,13.5600004196167,,37.95414352416992,13.73302936553955,11.077466011047363,18.871826171875,54.92671585083008,14.119999885559082,,38.30098523091194,13.91293835520207,11.527362823486328,19.13206119358578,56.08226765146602,13.390000343322754,,36.18030663096756,12.853475681797983,10.99748420715332,18.592315911727415,53.93217855824329,13.90999984741211,,36.18030663096756,13.293253000264022,11.287418365478516,18.775442626238057,55.106677918069806,1372600,,129800,15372900,865397.0,1241400,2072700.0
2021-11-12,,13.430000305175781,,36.735252380371094,13.193303108215332,10.017707824707031,18.31280517578125,53.8469352722168,13.960000038146973,,38.46944963407718,13.882953587169347,11.247426986694336,19.016401986064583,55.79811844874359,12.899999618530273,,36.65597675736025,13.1233389260454,10.007710456848145,17.907995724676812,53.638559082257075,13.34000015258789,,37.65685465190347,13.80299424949214,11.19743824005127,18.73689170512003,54.803584720134715,528800,,327500,20987100,2943873.0,2118500,1528400.0
2021-11-16,,13.039999961853027,,35.75419235229492,12.853475570678711,9.607802391052246,17.54174041748047,51.81050109863281,13.539999961853027,,37.06227219150085,13.323237398963874,10.247655868530273,18.47665665081642,54.34893175345872,12.4399995803833,,35.54608582041004,12.653577224554335,9.417844772338867,17.445356864741118,51.346383509118326,13.539999961853027,,37.04245234178564,13.163318722064373,10.097689628601074,18.447741033485606,54.102664097573374,516400,,238200,12147200,1653978.0,1832500,2285300.0
2021-11-17,,12.380000114440918,,35.16952133178711,12.583613395690918,8.887967109680176,16.385141372680664,51.640010833740234,13.119999885559082,,36.91362658920184,13.163319092354234,9.867741584777832,17.76342120581488,52.98499836515147,12.300000190734863,,35.16952133178711,12.443684072872331,8.52804946899414,16.240566963535564,51.3748028389691,13.119999885559082,,36.18030724331443,13.123339422004713,9.797758102416992,17.561015562321057,52.56824242862713,361100,,211200,19414200,3850680.0,3311400,1961800.0
2021-11-18,,15.170000076293945,,35.10015106201172,13.053375244140625,9.357858657836914,16.886333465576172,51.85786056518555,15.380000114440918,,36.309135515886226,13.183308457952851,9.687784194946289,17.12729141398326,53.58171975062618,12.699999809265137,,34.67403749475683,12.553628887910273,8.767993927001953,16.38514049168224,51.64001062561755,12.699999809265137,,35.843378466229645,12.563623090610077,8.90796184539795,16.481524038717726,51.64001062561755,3653500,,151100,14085300,1604967.0,1502100,1867100.0
2021-11-19,,17.020000457763672,,37.06227493286133,13.183308601379395,9.227889060974121,17.040546417236328,52.75767517089844,17.889999389648438,,37.16137040851734,13.613090777434241,9.717777252197266,17.42607876728083,54.0742485152854,16.81999969482422,,35.536180414158196,13.013395715347812,9.207893371582031,16.895972015765047,51.564232037911715,17.0,,35.54608844962376,13.093355056959336,9.487829208374023,16.953801408680906,51.564232037911715,3863000,,388400,19941200,2216806.0,1363600,2137400.0
2021-11-22,,17.100000381469727,,33.79206848144531,12.763522148132324,8.52804946899414,16.32731056213379,51.166419982910156,17.75,,37.08208789687196,13.26326849467112,9.307870864868164,17.117652312792696,53.231262823196836,16.899999618530273,,33.79206848144531,12.723541525346329,8.308098793029785,16.32731056213379,51.166419982910156,17.100000381469727,,37.08208789687196,13.26326849467112,9.227889060974121,17.059822921817535,52.8145032985815,1190600,,241300,12573200,2826446.0,1258500,1668000.0
2021-11-23,,17.600000381469727,,34.386653900146484,12.833486557006836,8.208122253417969,16.29839515686035,50.98645782470703,17.649999618530273,,34.47584133616826,12.903450741730007,8.807985305786133,16.520076023749205,51.40321373517561,16.850000381469727,,33.07857402532707,12.433688900840297,8.07815170288086,15.835756346388866,49.41414305918586,17.229999542236328,,33.90107701952796,12.833486557006836,8.618027687072754,16.520076023749205,51.40321373517561,1224300,,273900,12071600,1690986.0,2336900,1772700.0
2021-11-24,,17.610000610351562,,34.18845748901367,12.523643493652344,8.478059768676758,16.27911949157715,49.39521408081055,17.799999237060547,,35.08033180517479,12.92344115289454,8.488058090209961,16.616461009513216,50.87280585679624,17.229999542236328,,34.18845748901367,12.453679308390937,8.138137817382812,15.980332130371318,49.22472216616781,17.559999465942383,,34.67403434564577,12.663572817365692,8.228117942810059,16.08635422301609,50.53182202751076,1124100,,138700,12820800,840592.0,1779800,2471600.0
2021-11-25,,17.700000762939453,,34.991146087646484,12.263775825500488,8.608031272888184,16.558629989624023,49.25313186645508,17.8700008392334,,35.42717145232358,12.633588008277247,8.678014755249023,16.828501706828042,49.79302167670539,17.399999618530273,,33.94071670607224,12.083866835374844,8.228117942810059,16.153820575454798,48.6374662728491,17.59000015258789,,34.872226986166446,12.523643201782459,8.468063354492188,16.38513997807104,49.480455603333844,1358500,,580000,15879000,1112954.0,1618900,2014400.0
2021-11-26,,18.649999618530273,,33.633514404296875,11.654085159301758,8.398078918457031,15.893586158752441,48.10704803466797,18.989999771118164,,34.1587309806284,12.313750213120263,8.448066711425781,16.279118511015653,50.1813612308061,17.110000610351562,,33.296584513541696,11.614105487954895,7.838206768035889,15.604437354145848,48.10704803466797,17.110000610351562,,34.11909128048076,12.003907998479718,8.258111000061035,16.144182647314345,48.54274792940579,2063000,,269800,17279000,2091978.0,1731700,2165100.0
2021-11-29,,18.149999618530273,,33.56414794921875,11.893962860107422,8.63802433013916,15.614075660705566,48.54275131225586,19.079999923706055,,34.158732130702475,11.983917356460303,8.678014755249023,16.0767144765461,49.93510065245692,17.940000534057617,,33.296585634588574,11.404211661286764,8.358087539672852,15.38275533360368,48.18282355912592,19.0,,34.019996955764604,11.774023849367088,8.498056411743164,16.0574373996286,48.495393253125464,2130300,,148600,13581500,1020133.0,2652300,1772600.0
2021-11-30,,18.5,,34.53529739379883,10.904465675354004,7.758224964141846,15.161073684692383,47.519798278808594,18.729999542236328,,34.61457679547725,11.434196562334908,8.867971420288086,15.604437266064911,48.912147571750246,18.0,,33.14794188667595,10.524658318570724,7.758224964141846,14.80445603106647,46.17481065657808,18.139999389648438,,33.14794188667595,11.384222687729405,8.498056411743164,15.498415180404757,48.542749664607726,1189900,,311500,28776700,5259002.0,3499300,4396900.0
2021-12-01,,18.200000762939453,,33.29658508300781,10.324759483337402,7.648250102996826,14.563498497009277,45.473899841308594,18.700000762939453,,35.08033381765996,11.06438385032178,7.958178997039795,15.430947688169045,48.296486363232766,17.799999237060547,,33.118210209542596,10.284779813586638,7.518280029296875,14.544222338547055,45.04767370365673,18.59000015258789,,34.54520919726432,10.934449685334172,7.878198146820068,15.382755913241004,47.86078283282496,1006500,,205100,17676700,3124214.0,2731500,3166800.0
2021-12-02,,18.31999969482422,,33.782161712646484,11.014410018920898,8.338091850280762,15.286372184753418,46.07061767578125,18.530000686645508,,34.66412425798774,11.014410018920898,8.418073654174805,15.585160450470406,46.67680944311712,18.030000686645508,,33.08848207443148,10.37473434734316,7.738230228424072,14.814094818177137,44.73510030924819,18.200000762939453,,33.08848207443148,10.37473434734316,7.768222808837891,14.910478366906913,46.67680944311712,669400,,121400,18628300,2974880.0,3209000,2593100.0
2021-12-03,,18.489999771118164,,33.990264892578125,11.424201965332031,9.347861289978027,15.63335132598877,46.71469497680664,18.600000381469727,,34.84249956324378,11.634095472284265,9.49782657623291,16.009246982687507,47.82289218131427,18.239999771118164,,33.5641475572453,10.884475940767791,8.338091850280762,15.315287820802736,45.701217489412514,18.270000457763672,,34.41638222791095,10.884475940767791,8.338091850280762,15.334563979064777,45.701217489412514,463800,,175500,23596200,3050397.0,3231100,2232300.0
2021-12-06,,18.489999771118164,,34.08936309814453,11.224302291870117,8.947953224182129,15.961053848266602,45.208683013916016,18.649999618530273,,34.88213819293281,11.544140596300428,9.347861289978027,16.047798856004185,47.472431722198664,18.309999465942383,,33.43532317241297,11.224302291870117,8.608031272888184,15.700820663417092,44.754039239352714,18.489999771118164,,34.327193736456096,11.464181258490473,9.33786392211914,15.700820663417092,47.462961557664805,514800,,150600,16124900,2066872.0,2356000,3554400.0
2021-12-07,,18.450000762939453,,35.17942810058594,11.174328804016113,9.157904624938965,15.989970207214355,46.601036071777344,18.649999618530273,,35.48663010122746,11.394216513942451,9.33786392211914,16.202012548009463,46.601036071777344,18.3799991607666,,33.74252112634303,11.014410122909494,8.967947959899902,15.681544315743897,44.990836973254865,18.559999465942383,,33.74252112634303,11.364231999532592,9.067925453186035,16.047799602274235,45.49283884010475,342300,,156900,17587100,791781.0,2341600,2463200.0
2021-12-08,,18.489999771118164,,35.516357421875,11.31425666809082,10.16767406463623,16.192373275756836,46.94202423095703,18.5,,35.88301518567477,11.494165652896237,10.377626419067383,16.442969760817956,47.207232243834035,18.299999237060547,,35.14969965807523,11.15433799412622,9.077922821044922,15.883947398254914,46.17481069103516,18.450000762939453,,35.17942754209285,11.254287641949338,9.157904624938965,16.038160337005873,46.99885245475171,311200,,174500,13132400,2587291.0,2463000,1535600.0
2021-12-09,,18.299999237060547,,34.14881896972656,11.204313278198242,10.447609901428223,15.826117515563965,46.15586471557617,18.489999771118164,,35.41726290543119,11.464181610658738,10.787531852722168,16.211649850498624,46.66734038636424,18.25,,34.089363200095775,11.034399441834882,9.887738227844238,15.59479811460317,45.32234920909059,18.420000076293945,,35.36771139040573,11.314257132766672,10.487601280212402,16.144181921680456,46.31688644001894,212300,,227700,17307700,2256115.0,1510200,1765800.0
2021-12-10,,18.09000015258789,,34.61457824707031,11.194317817687988,11.15744686126709,16.067075729370117,47.56715774536133,18.479999542236328,,34.961416193333505,11.454186143075564,11.15744686126709,16.230927204313886,47.56715774536133,18.09000015258789,,34.01999783054767,11.194317817687988,10.27764892578125,15.864670101092184,46.212696406476105,18.450000762939453,,34.961416193333505,11.454186143075564,10.417616844177246,16.202011589313265,46.222166572266595,454700,,125500,10456300,1489040.0,1402300,1599800.0
2021-12-13,,18.09000015258789,,34.00017547607422,11.544140815734863,11.667330741882324,16.269479751586914,46.3642463684082,18.469999313354492,,35.61545354146283,11.953932668097947,11.947266578674316,16.52971477521862,48.58063741816766,18.049999237060547,,33.792068943387804,11.214308302701626,11.037474632263184,15.806840935150488,46.3642463684082,18.1299991607666,,33.792068943387804,11.314257000268675,11.237428665161133,16.047798881839864,47.61451787204809,482700,,225000,41140600,3301354.0,2046300,2594600.0
2021-12-14,,17.600000381469727,,33.50469207763672,11.3042631149292,11.287418365478516,15.700821876525879,44.82981872558594,18.209999084472656,,34.584849368191705,11.784019164369639,11.80729866027832,16.66465373620123,47.27352966814047,17.450000762939453,,33.44523252559012,11.164333790580468,11.117457389831543,15.623713562923006,44.65932684433936,18.100000381469727,,34.010085039157865,11.594115966430433,11.707322120666504,16.66465373620123,46.743110080574695,837100,,293300,11078900,1454032.0,1878200,1795600.0
2021-12-15,,17.450000762939453,,33.36595153808594,11.354236602783203,11.78730297088623,15.652628898620605,44.44147491455078,17.690000534057617,,33.65333368895313,11.474175611068636,12.00725269317627,15.82611892437576,45.2465762971172,17.010000228881836,,32.285798079084756,10.98442442227216,11.10745906829834,15.305649766291975,43.87317103183516,17.59000015258789,,33.59387791998047,11.334247244664217,11.10745906829834,15.710458294417874,44.90559252221264,1204000,,361200,12241300,1853823.0,2054100,2990800.0
2021-12-16,,16.170000076293945,,32.74164581298828,11.53414535522461,11.6973237991333,16.520076751708984,43.541656494140625,17.440000534057617,,34.257828522974236,12.693556698059762,12.147220611572266,17.204398297587275,45.511779546822666,16.0,,32.62272670535205,11.47417537571671,11.457379341125488,16.00924706535647,43.21014291947862,17.440000534057617,,33.30649834338501,12.393708706901243,11.80729866027832,16.06707645962286,44.71615202609648,1032900,,384700,55600100,1416723.0,7171600,3112700.0
2021-12-17,,17.520000457763672,,32.850650787353516,11.364232063293457,11.777305603027344,16.510438919067383,43.541656494140625,17.75,,33.19748870953228,11.474175918873485,11.89727783203125,16.751396883573324,44.59302181937032,15.859999656677246,,31.800221425505242,11.064384057940936,11.437382698059082,16.115268004346703,41.95987161736427,16.190000534057617,,33.11820931003437,11.344242704638239,11.6973237991333,16.259844253740972,43.47535450184574,890400,,523400,19936100,4065529.0,2643300,6512600.0
2021-12-20,,17.84000015258789,,34.14881896972656,11.244293212890625,11.947266578674316,15.999608039855957,42.900421142578125,18.469999313354492,,34.178550634791804,11.334247711104238,12.077237129211426,16.250204525204587,43.75463088119181,16.700000762939453,,32.583088625368305,10.964435515374257,11.547357559204102,15.855033639406468,42.68212297757834,17.0,,32.82091926439115,11.204313541816859,11.6973237991333,16.0959915862767,43.261089407657884,1268400,,490800,17320700,1659279.0,1793400,2089600.0
2021-12-21,,17.889999389648438,,33.683067321777344,11.414206504821777,11.967262268066406,16.028522491455078,43.01431655883789,18.440000534057617,,34.4362027546849,11.554135823451908,12.327179908752441,16.105628964163888,43.365491565230066,16.889999389648438,,33.5542401810596,11.194317847886,11.707322120666504,15.720096600619836,42.482805603270194,18.239999771118164,,34.297467578642724,11.304262652949138,12.107230186462402,15.912863701573523,42.90042264715273,2222900,,325300,20939500,746770.0,1323300,1125000.0
2021-12-22,,14.25,,32.42453384399414,11.044394493103027,11.837291717529297,15.63335132598877,40.57506561279297,18.200000762939453,,33.87134887946335,11.54414084163085,12.00725269317627,16.06707637665528,43.15668498114165,14.199999809265137,,31.711034361187462,10.984424511875861,11.497369766235352,15.228542810669433,40.480154626859814,18.200000762939453,,33.8416209944297,11.484170860403687,11.907276153564453,15.912863433832364,42.67262953926526,3100000,,250400,16710400,1465935.0,3762500,3442100.0
