Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AGRO3.SA,AGXY3.SA,BRKM3.SA,BRKM5.SA,BRKM6.SA,CMIN3.SA,CRPG5.SA,CRPG6.SA,FESA3.SA,FESA4.SA,FHER3.SA,KLBN11.SA,KLBN3.SA,KLBN4.SA,NUTR3.SA,RANI3.SA,SOJA3.SA,SUZB3.SA,UNIP3.SA,UNIP5.SA,UNIP6.SA,VALE3.SA,AGRO3.SA,AGXY3.SA,BRKM3.SA,BRKM5.SA,BRKM6.SA,CMIN3.SA,CRPG5.SA,CRPG6.SA,FESA3.SA,FESA4.SA,FHER3.SA,KLBN11.SA,KLBN3.SA,KLBN4.SA,NUTR3.SA,RANI3.SA,SOJA3.SA,SUZB3.SA,UNIP3.SA,UNIP5.SA,UNIP6.SA,VALE3.SA,AGRO3.SA,AGXY3.SA,BRKM3.SA,BRKM5.SA,BRKM6.SA,CMIN3.SA,CRPG5.SA,CRPG6.SA,FESA3.SA,FESA4.SA,FHER3.SA,KLBN11.SA,KLBN3.SA,KLBN4.SA,NUTR3.SA,RANI3.SA,SOJA3.SA,SUZB3.SA,UNIP3.SA,UNIP5.SA,UNIP6.SA,VALE3.SA,AGRO3.SA,AGXY3.SA,BRKM3.SA,BRKM5.SA,BRKM6.SA,CMIN3.SA,CRPG5.SA,CRPG6.SA,FESA3.SA,FESA4.SA,FHER3.SA,KLBN11.SA,KLBN3.SA,KLBN4.SA,NUTR3.SA,RANI3.SA,SOJA3.SA,SUZB3.SA,UNIP3.SA,UNIP5.SA,UNIP6.SA,VALE3.SA,AGRO3.SA,AGXY3.SA,BRKM3.SA,BRKM5.SA,BRKM6.SA,CMIN3.SA,CRPG5.SA,CRPG6.SA,FESA3.SA,FESA4.SA,FHER3.SA,KLBN11.SA,KLBN3.SA,KLBN4.SA,NUTR3.SA,RANI3.SA,SOJA3.SA,SUZB3.SA,UNIP3.SA,UNIP5.SA,UNIP6.SA,VALE3.SA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,12.694440841674805,,29.182697296142578,27.958513259887695,25.536563873291016,,19.356706619262695,19.477882385253906,6.596930027008057,3.957406759262085,3.880000114440918,15.13951301574707,2.950688600540161,2.792823314666748,0.7599999904632568,3.0653882026672363,,39.34014892578125,20.171672821044922,19.520475387573242,19.296772003173828,35.658809661865234,12.775655944692927,,30.55140027718856,28.60302013987202,25.536563873291016,,19.762046592227225,19.477882385253906,6.596930027008057,3.9709860372338364,3.930000066757202,15.175698426382878,2.964286411484907,2.819741540307493,0.7599999904632568,3.1533900472394243,,40.051382578356915,20.199496083746233,19.520475387573242,19.307453960364416,36.11383702511174,12.338346967935141,,28.270229678061643,27.656656828458875,25.536563873291016,,19.342485234877703,19.477882385253906,6.596930027008057,3.893389898818418,3.819999933242798,14.719776221227768,2.9234931569568934,2.7053371840315625,0.7599999904632568,3.0140541721608876,,39.29569745838832,19.72093981803179,19.520475387573242,18.789383967134277,35.248644013599076,12.400819849124982,,29.85890311404528,27.827980496663347,25.536563873291016,,19.484708573214103,19.477882385253906,6.596930027008057,3.8992097479524146,3.930000066757202,14.835564372859023,2.964286411484907,2.7255264268652826,0.7599999904632568,3.1533900472394243,,39.784670382569736,19.72093981803179,19.520475387573242,18.86415643484005,35.440908855626326,88900,,19100,2847300,200,,28300,100,400,1338000,365900,3700840,301180,1458160,0,19600,,5938500,135641,0,185372,27817000
2020-01-15,12.500775337219238,,28.5146427154541,27.428224563598633,25.536563873291016,,19.840269088745117,19.821359634399414,5.964376449584961,4.0737996101379395,4.269999980926514,14.958590507507324,2.943889856338501,2.7053370475769043,0.7599999904632568,3.0287206172943115,,39.953590393066406,21.479358673095703,21.146278381347656,21.03257179260254,35.543453216552734,12.813138535475877,,30.11961074280719,28.293006140875114,25.536563873291016,,19.840269088745117,19.821359634399414,5.964376449584961,4.104838053757444,4.380000114440918,15.284250059830015,2.9642864841021717,2.826471263016366,0.7599999904632568,3.1313890120385994,,40.24697620503403,21.98573832758166,21.37465133507132,21.203483109564672,35.94080336045929,12.500775337219237,,28.5146427154541,27.085577197146545,25.536563873291016,,19.541598312942277,19.59953116732659,5.964376449584961,3.957405261561083,3.9000000953674316,14.828326382907496,2.89629831924403,2.7053370475769043,0.7599999904632568,2.999386790224515,,38.97564446936733,20.038127433096452,19.955474758493175,19.17392971006464,35.31914462304122,12.750665657510341,,29.182699810445357,27.844299922458262,25.536563873291016,,19.541598312942277,19.606687056410838,5.964376449584961,3.9612851595153797,3.9000000953674316,15.269775593383915,2.9642864841021717,2.813012415614766,0.7599999904632568,2.999386790224515,,39.206794152474984,20.038127433096452,19.955474758493175,19.296772219131174,35.440911795978856,133100,,12400,3160100,0,,38500,18200,400,2441200,2858000,4295610,343530,1746470,0,12900,,5810000,62799,2662,981915,21425300
2020-01-16,12.113443374633789,,29.003461837768555,27.803504943847656,25.536563873291016,,20.64383316040039,20.53693389892578,5.964376449584961,4.166915416717529,4.199999809265137,14.936878204345703,2.9234931468963623,2.7457149028778076,0.7599999904632568,3.014054298400879,,39.38460159301758,22.1749324798584,22.619831085205078,22.405193328857422,35.35759353637695,12.644461002970978,,29.736696698122202,28.13799532448232,25.536563873291016,,20.72205551034672,20.53693389892578,5.964376449584961,4.209593559072325,4.480000019073486,15.168457499526525,2.957487584988131,2.7928232527747014,0.7599999904632568,3.14605654625763,,40.22919306493192,22.764780618742183,23.109202080872517,22.629511978282373,35.85748506421986,12.113443374633789,,28.343553571299463,27.052939265261116,25.536563873291016,,19.769153721485893,19.964475007460806,5.964376449584961,4.093199197207162,4.010000228881836,14.83556150352728,2.8962982383253513,2.705337124078305,0.7599999904632568,3.014054298400879,,38.94897245129407,21.67411879771155,21.314840926820697,21.176780503312767,35.312731820962604,12.507021636871736,,29.003461837768555,27.46901145106662,25.536563873291016,,19.840266058454837,20.03603253949973,5.964376449584961,4.093199197207162,4.449999809265137,14.994773028140909,2.957487584988131,2.725526366464609,0.7599999904632568,3.14605654625763,,40.095835267260824,21.67411879771155,21.314840926820697,21.176780503312767,35.633174042368005,201000,,36900,2948000,0,,36200,1300,0,1862800,1456100,2720960,165220,1025090,0,10400,,5225400,105633,3388,945010,13149100
2020-01-17,11.994746208190918,,28.52278709411621,27.958513259887695,25.536563873291016,,20.764724731445312,20.96627426147461,5.964376449584961,4.228991508483887,4.340000152587891,15.00925064086914,2.9914817810058594,2.7389862537384033,0.7599999904632568,3.006720781326294,,38.92229461669922,22.269527435302734,22.19026756286621,22.757688522338867,36.53041458129883,12.238389099560585,,29.573756052380073,28.45617039222631,25.536563873291016,,21.013615888351527,21.0306758973745,5.964376449584961,4.2425711502971755,4.340000152587891,15.139513262549023,2.9914817810058594,2.786093903398355,0.7599999904632568,3.0653884493034886,,39.56240654949905,22.73138976734175,23.1091980236834,23.414622637019086,36.58809428106051,11.994746208190918,,28.52278709411621,27.844297481084713,25.536563873291016,,20.764724731445312,20.8231605765775,5.964376449584961,4.174674421260355,4.059999942779541,14.9079339188035,2.909895813751291,2.7389862537384033,0.7599999904632568,2.9700536636839896,,38.611130977937805,22.18605892712073,22.19026756286621,22.303711566660283,35.953617583682025,12.157174008056742,,29.003462602386943,27.917722354907568,25.536563873291016,,20.80028022347332,20.923340292490103,5.964376449584961,4.1824338465748285,4.260000228881836,14.9079339188035,2.9234929103240574,2.765904482060366,0.7599999904632568,3.0140544146668855,,39.14455532765146,22.25839812964521,22.83732501717607,22.41052865877322,36.049751231544896,3495100,,8100,2353900,0,,17000,1100,0,1538800,619100,1754940,394020,812570,0,20100,,6924400,34243,2057,488719,36524100
2020-01-20,12.619473457336426,,29.46784210205078,28.089046478271484,25.536563873291016,,20.764724731445312,20.894718170166016,6.576053619384766,4.238692283630371,4.199999809265137,15.103330612182617,2.984683036804199,2.792823314666748,0.7599999904632568,3.080054998397827,,38.18439865112305,21.896703720092773,22.451269149780273,22.05803108215332,36.761131286621094,12.619473457336426,,29.492285335316694,28.43985386864893,25.536563873291016,,20.985171766000136,21.059299522519773,6.8891990298316585,4.260030985941025,4.429999828338623,15.153988977382946,2.9914818527128664,2.792823314666748,0.7599999904632568,3.241391415751022,,39.05566040977148,22.53663249606697,22.72314219989454,22.693601343914185,36.761131286621094,11.901037161118511,,28.571668947811375,27.697448182252927,25.536563873291016,,20.608277311269887,20.74444723095665,6.060407653528807,4.190194661094572,4.179999828338623,14.92240961458609,2.9370907905248913,2.745714963725881,0.7599999904632568,2.9553863936808855,,37.69542566503046,21.84662311934243,21.592149909849017,21.57734549496278,36.229196036361856,11.99474707215286,,28.571668947811375,28.105363462957254,25.536563873291016,,20.985171766000136,21.059299522519773,6.8891990298316585,4.228992537118714,4.420000076293945,14.987540930784188,2.9914818527128664,2.745714963725881,0.7599999904632568,2.9553863936808855,,38.940083866772504,22.2639683082603,21.592149909849017,22.661555473751044,36.530412500714924,174400,,18500,2340400,0,,11700,2500,8800,1342400,642800,1962730,145200,843260,0,34600,,5251400,21296,726,344366,16746300
2020-01-21,12.619473457336426,,30.1440486907959,28.994617462158203,26.518739700317383,,20.245609283447266,20.393815994262695,6.569790363311768,4.207652568817139,3.9600000381469727,15.096092224121094,2.9574875831604004,2.7389862537384033,0.7599999904632568,3.263392448425293,,37.96213150024414,22.247270584106445,21.4725284576416,21.096664428710938,35.90876007080078,12.931836649928208,,30.29884133551752,29.87571280648871,26.518739700317383,,20.999398330203615,20.96627344114562,6.569790363311768,4.26196965290961,4.150000095367432,15.197407423331802,2.9914820212311604,2.8062831482430455,0.7599999904632568,3.6447326919470364,,38.37997934597659,22.252836521625007,21.4725284576416,22.042009062241007,36.53682662797269,12.538258359982793,,29.736696681460817,28.0237771504312,26.518739700317383,,20.02516220874,20.393815994262695,6.569790363311768,4.192133349075378,3.9600000381469727,15.023722923238694,2.9574875831604004,2.7389862537384033,0.7599999904632568,3.1900578534570596,,37.615405321079784,20.600149911721427,20.885282232699353,21.096664428710938,35.72290541183579,12.619473457336426,,29.77743126082449,28.0237771504312,26.518739700317383,,20.999398330203615,20.96627344114562,6.569790363311768,4.227051685996186,4.119999885559082,15.052670339920878,2.984683204939498,2.792823592848819,0.7599999904632568,3.6447326919470364,,38.22884368487599,21.918959893983065,20.939657347937295,21.993941484940823,36.40224146103167,143700,,7600,6682600,200,,11900,300,400,1592400,610800,2197140,271920,823680,0,189000,,5295700,47674,5445,434390,25436800
2020-01-22,12.963071823120117,,30.29884147644043,29.663597106933594,26.518739700317383,,20.25271987915039,20.393815994262695,6.569790363311768,4.250331401824951,4.0,15.508591651916504,3.018676996231079,2.9004976749420166,0.7599999904632568,3.270725965499878,,39.873573303222656,22.29735565185547,21.706331253051758,22.11678123474121,36.08179473876953,12.963071823120117,,30.29884147644043,29.859394681682733,26.518739700317383,,20.686503997343213,20.744446351084264,6.569790363311768,4.2639106762704815,4.050000190734863,15.595433897033502,3.018676996231079,2.9476060208931707,0.7599999904632568,3.439395702722945,,39.873573303222656,22.59227844754962,22.021704318117717,23.168942907759654,36.43428070408079,12.494527058429028,,29.35378493470146,29.043564191886524,26.518739700317383,,20.082051051424184,20.286480393577925,6.569790363311768,4.207653629280787,3.8399999141693115,15.016485596253514,2.957487648259243,2.759174225527909,0.7599999904632568,3.1533906177575424,,38.131050007172504,22.25283842190179,21.56495850516041,21.118026881576448,35.927983836893446,12.713181520265728,,30.22551799010511,29.369897632663545,26.518739700317383,,20.686503997343213,20.393815994262695,6.569790363311768,4.22899233054913,3.950000047683716,15.03096006294991,2.9846832706369577,2.7659039135952472,0.7599999904632568,3.278059249890314,,38.228845270260045,22.25283842190179,22.010829298294304,21.1233690927158,36.27405958850475,125500,,11700,3500300,0,,14600,1400,0,837200,506300,3861330,402050,1496550,0,49600,,4579000,26015,847,1032856,17269400
2020-01-23,12.90684700012207,,31.70013427734375,31.81739044189453,28.483089447021484,,19.19314956665039,19.33477210998535,6.569790363311768,4.209594249725342,4.0,15.79806900024414,3.0390732288360596,2.8870394229888916,0.7599999904632568,3.3000593185424805,,39.51795196533203,22.258398056030273,21.75527572631836,21.92450714111328,35.56908416748047,12.969319876845992,,32.017868357745186,31.817390441894535,28.483089447021484,,20.2669421003435,20.10759046860452,6.569790363311768,4.260031457134738,4.019999980926514,15.884911262940257,3.079866124574973,2.940876758833064,0.7599999904632568,3.336726784178811,,39.873567039919344,22.45315962014341,22.674206354823525,22.912579588306524,35.71648728597211,12.694439934203348,,30.388460267194805,30.18572939359225,28.483089447021484,,18.8447005494422,19.077165535496817,6.569790363311768,4.1378175976299865,3.859999895095825,15.378330638035855,3.0186767809666026,2.833201204678282,0.7599999904632568,3.116722689734565,,38.67336065211498,22.202751527926683,21.75527572631836,21.550643556537977,35.06278490519617,12.969319876845992,,30.388460267194805,30.267311201148775,28.483089447021484,,20.2669421003435,20.10759046860452,6.569790363311768,4.250332079557746,3.859999895095825,15.703990261911871,3.0322744128795738,2.9004980951001076,0.7599999904632568,3.2780587692233083,,39.47350050493725,22.297351909952223,22.565456128450386,22.116782377444682,35.52422245510388,71600,,28000,6700500,200,,73500,4500,0,1230400,290200,2799390,524040,1206920,0,25900,,4179800,14883,726,610808,23028900
2020-01-24,12.944329261779785,,30.771373748779297,30.699703216552734,28.483089447021484,,19.20026206970215,19.320459365844727,6.569790363311768,4.166915416717529,3.9700000286102295,15.68227767944336,3.018676996231079,2.880309820175171,0.7599999904632568,3.219391345977783,,39.00231170654297,22.531068801879883,22.021709442138672,21.283597946166992,34.479583740234375,13.10675825223904,,32.074899045256664,31.491056701536767,28.483089447021484,,19.520266980072645,19.392016895724534,6.569790363311768,4.2483914330223955,4.0,15.848724177353276,3.0730671711491455,2.9274174712739924,0.7599999904632568,3.520063677613379,,39.669093892367165,22.564456724732302,22.021709442138672,22.16485085338318,35.71649095370411,12.888103796175777,,30.56769772696412,30.520219506981753,28.483089447021484,,19.03670460722626,19.17734430608511,6.569790363311768,4.126177593568833,3.9000000953674316,15.566486500793733,2.991482087078273,2.880309820175171,0.7599999904632568,3.219391345977783,,38.52223111023603,22.174933526620077,22.021709442138672,21.272915988159536,34.40908605789462,12.975566293543636,,31.04022448149362,31.491056701536767,28.483089447021484,,19.449154627061944,19.31330347637211,6.569790363311768,4.238692057036747,3.950000047683716,15.841487703173234,3.0458726186087937,2.8937686700072964,0.7599999904632568,3.3807277872821313,,39.51795822479988,22.297355910412282,22.021709442138672,22.159511107007884,35.64599327136435,67100,,23100,5019100,0,,18700,1000,0,1182800,300000,2254890,242990,1002430,0,19000,,3682000,95106,121,423016,19744800
2020-01-27,12.400818824768066,,30.021841049194336,28.733552932739258,26.322303771972656,,18.7380313873291,18.812402725219727,6.075020790100098,3.9962048530578613,3.7100000381469727,15.18293285369873,2.9234931468963623,2.7591753005981445,0.5249999761581421,3.1900579929351807,,36.388526916503906,22.141544342041016,22.021709442138672,20.151317596435547,32.371070861816406,12.931836483660897,,30.6084289216024,30.128622424666148,26.420521700826896,,19.10070312007994,18.869648473806073,6.075020790100098,4.110659291379012,3.9000000953674316,15.472406989625107,2.971085395886083,2.86012101392669,0.5249999761581421,3.410062137145999,,37.89990055586537,22.258400781115803,22.021709442138672,21.171434527964685,33.210630329111055,12.319603728458633,,29.288609316533364,28.55406921606566,26.322303771972656,,18.055354785576014,18.46177097967625,6.075020790100098,3.996204853057861,3.7100000381469727,14.96582649257709,2.889499422029487,2.7591753005981445,0.5249999761581421,3.0800559208297713,,36.352964385829615,21.145481641034728,22.021709442138672,20.151317596435547,32.35184511161532,12.869363607631563,,30.55139989043485,29.77781503961133,26.420521700826896,,18.83758785486085,18.869648473806073,6.075020790100098,4.110659291379012,3.8499999046325684,15.472406989625107,2.957487584988131,2.86012101392669,0.5249999761581421,3.116723394760557,,37.739872559260654,22.258400781115803,22.021709442138672,21.15541282667841,33.108088920071864,180600,,22700,3872200,200,,19100,600,1600,2065200,580100,3691160,447150,1334300,10000,19200,,8418200,47553,0,507595,38779700
2020-01-28,12.375829696655273,,28.555374145507812,27.876928329467773,26.322303771972656,,18.972700119018555,18.96267318725586,6.2629075050354,4.0350022315979,3.8299999237060547,15.096092224121094,2.9234931468963623,2.7591753005981445,0.5249999761581421,3.1460561752319336,,37.02864074707031,21.707502365112305,20.40134620666504,20.08722686767578,32.81327819824219,12.675699275371013,,30.144047542992073,29.443324599839368,26.322303771972656,,18.986922858263412,19.105788247815205,6.2629075050354,4.050521456719142,3.869999885559082,15.342144506742724,2.957487584988131,2.833201898182193,0.5249999761581421,3.3953940747984652,,37.5176136981907,22.252833166250575,20.40134620666504,20.509160450688917,33.383664861008384,12.32585163213116,,28.555374145507812,27.819820440083312,26.322303771972656,,18.36113589504035,18.39021567471121,6.2629075050354,3.9768052298951235,3.6500000953674316,14.893458788991923,2.8555049839377182,2.718797509448051,0.5249999761581421,3.1387228927259456,,36.575226936965585,21.368061135383698,20.40134620666504,19.777453827686138,32.73637276314936,12.494528046739191,,29.89963696826736,28.79881772004724,26.322303771972656,,18.908699148771763,19.019918938510322,6.2629075050354,4.0020238319643235,3.7200000286102295,15.096092224121094,2.8962982383253513,2.7659049912876035,0.5249999761581421,3.1533898074247517,,36.717473675317514,22.14154011765146,20.40134620666504,20.16734154126399,32.81327819824219,84100,,9100,3657200,0,,11600,3200,400,1536800,302700,2489630,177210,1057210,0,33000,,5065600,27225,121,465971,23046400
2020-01-29,12.007241249084473,,28.628698348999023,26.800031661987305,26.322303771972656,,18.55314064025879,18.669286727905273,6.221155643463135,3.947706460952759,3.740000009536743,15.240827560424805,2.9234931468963623,2.846660614013672,0.5249999761581421,3.116722345352173,,36.468544006347656,21.70193862915039,20.82546615600586,19.49972915649414,32.52488708496094,12.507023095267494,,29.614489452972037,28.382744881745264,26.322303771972656,,18.915812388732135,18.96267134519033,6.221155643463135,4.1184179256933025,3.859999895095825,15.298722387152495,2.957487584988131,2.846660614013672,0.5249999761581421,3.2267243804196153,,37.526503947872136,22.119283750970528,20.830904921535556,21.10734789000721,33.25549499481788,12.007241249084474,,28.628698348999023,26.604234077616038,26.322303771972656,,18.41802731678318,18.604885093394287,6.221155643463135,3.8933889917133873,3.740000009536743,14.94411543468011,2.9098960492233035,2.752444619243629,0.5249999761581421,3.0067203102847304,,36.38853000126228,21.390321914220955,20.390470325790947,19.360864928326055,32.33903000058533,12.50077568813846,,29.329344293260554,28.13799634520793,26.322303771972656,,18.709586718355933,18.826712187350886,6.221155643463135,4.064100826461419,3.7899999618530273,15.161221794085803,2.9234931468963623,2.7793637270254674,0.5249999761581421,3.2267243804196153,,37.428708675942254,21.768714465081363,20.390470325790947,20.45575458325803,33.13372782476848,79900,,24800,4717200,0,,10100,1400,1200,2084000,158300,1708960,291390,1166330,0,29800,,4185800,66671,10527,1408319,23323000
2020-01-30,11.807328224182129,,28.16431999206543,25.943410873413086,26.322303771972656,,18.482027053833008,18.590574264526367,5.855818271636963,3.8565311431884766,3.740000009536743,14.944114685058594,2.8215115070343018,2.765904188156128,0.5249999761581421,2.999387264251709,,36.01512145996094,21.70193862915039,20.444843292236328,18.426198959350586,33.00554275512695,11.919779162095358,,28.62870107225423,26.612391675592015,26.322303771972656,,18.5460280261157,18.590574264526367,5.855818271636963,3.8817501164781536,3.759999990463257,15.219115857397464,2.923493403822316,2.819741521545803,0.5249999761581421,3.0580549276632185,,36.02401378694501,21.70193862915039,20.662341184580164,19.30745298739456,33.00554275512695,11.576180133201376,,26.966703991657766,25.217322181693024,26.322303771972656,,17.706905372947176,17.86784583523248,5.855818271636963,3.7886347612721107,3.5,14.603982215506592,2.6515407280876695,2.6918776120670658,0.5249999761581421,2.823383924330323,,35.25943645490923,21.25677152660849,20.444843292236328,18.22858522653984,31.916038913089153,11.913531755370068,,28.62870107225423,26.43291107081126,26.322303771972656,,18.418026081550316,18.497550434844282,5.855818271636963,3.879810166993753,3.6500000953674316,15.219115857397464,2.889499675967963,2.765904188156128,0.5249999761581421,3.0580549276632185,,35.561711135215724,21.429274485180688,20.553592238408246,19.30745298739456,32.024990519682774,84900,,30700,6269000,0,,29800,2400,400,2020400,317900,3440250,317570,1033120,0,26700,,6891200,31460,5929,879065,23083200
2020-01-31,12.163422584533691,,28.107290267944336,25.73945426940918,26.322303771972656,,18.133575439453125,18.511865615844727,6.052056789398193,3.782813549041748,3.680000066757202,15.13951301574707,2.8894991874694824,2.7457149028778076,0.6200000047683716,2.8453845977783203,,35.268333435058594,21.535001754760742,20.11859893798828,17.464834213256836,32.217262268066406,12.182164805507742,,28.661289281273795,26.840827423669687,26.322303771972656,,18.418023410369642,18.511865615844727,6.052056789398193,3.856529752835204,3.7300000190734863,15.371092355717423,2.9370907193709863,2.8399308966984895,0.6200000047683716,3.0507214287266025,,35.96178926654212,21.67411679631667,20.11859893798828,18.89086075658769,32.72356158089297,11.78858769762106,,28.099144594740682,25.35601445561257,26.322303771972656,,18.133575439453125,18.318660666938907,6.052056789398193,3.76535437998404,3.640000104904175,15.030961338901408,2.8351088398240196,2.7457149028778076,0.6200000047683716,2.7060487162199784,,35.06385395636148,20.143851339201433,20.11859893798828,17.406083446651646,31.916045787942714,11.807328727024064,,28.164319303918013,25.568130593906446,26.322303771972656,,18.418023410369642,18.318660666938907,6.052056789398193,3.8448904301325313,3.640000104904175,15.153987483672179,2.8351088398240196,2.8062828065299965,0.6200000047683716,2.9333860967561556,,35.55283030914788,21.25677167164888,20.11859893798828,18.431541511824275,32.65947166768569,80100,,8600,4768500,0,,5200,200,400,1265200,123100,3696110,209220,900900,50000,56500,,4972900,66671,11011,1110296,29988200
2020-02-03,12.26962661743164,,28.025819778442383,27.289533615112305,25.831214904785156,,18.12646484375,18.2327880859375,5.970639705657959,3.8410110473632812,3.75,14.871748924255371,2.9234931468963623,2.765904188156128,0.6200000047683716,2.9553868770599365,,35.11719512939453,21.14548110961914,19.629228591918945,18.292673110961914,32.62742614746094,12.375830157446055,,28.498346498130424,27.689288857853196,25.831214904785156,,18.33269047918205,18.4617710815464,6.054145075335936,3.8410110473632817,3.799999952316284,15.175697549582294,2.9302919631922264,2.806282850048181,0.6200000047683716,2.9773870786784316,,35.561716586728636,21.46822715127425,19.629228591918945,18.292673110961914,32.74278554013911,12.069714351891824,,27.219261424071583,25.910779494579653,25.831214904785156,,17.813571384219113,17.99664920111003,5.970639705657959,3.755655509427171,3.559999942779541,14.842801508431561,2.8623038002335828,2.73225609746584,0.6200000047683716,2.8160508097807178,,34.139249279831326,20.48329378200399,19.629228591918945,17.341987733618737,31.916044040872244,12.163423077417226,,28.107288938021597,26.473703032371407,25.831214904785156,,18.133576212870583,18.4617710815464,6.054145075335936,3.7847540050875472,3.5799999237060547,15.125039192302168,2.9302919631922264,2.75244463419211,0.6200000047683716,2.9113859492925966,,34.64600346987784,21.46822715127425,19.629228591918945,17.539602670723085,32.36466362964512,78700,,14200,4683100,100,,7500,1600,2000,1574800,155700,4233570,257840,1242670,0,15700,,7195900,33880,121,453508,18858200
2020-02-04,12.40706729888916,,29.044200897216797,27.248741149902344,25.831214904785156,,18.567363739013672,18.676441192626953,5.970639705657959,3.823552370071411,3.880000114440918,15.168460845947266,2.909895896911621,2.8130123615264893,0.5101000070571899,3.131389617919922,,34.57487869262695,21.151044845581055,19.629228591918945,17.625059127807617,33.4990348815918,12.557001499315568,,29.133815732961317,28.63565057151969,25.831214904785156,,18.98692510182842,18.676441192626953,5.970639705657959,3.922487564107737,3.9600000381469727,15.262541094135399,2.9370908040591783,2.8264712086693042,0.5101000070571899,3.498062876925472,,35.82842907694175,21.540566710562803,19.629228591918945,18.837450081280117,33.69770996722927,12.294616350676577,,28.172467804193627,27.14268230881103,25.831214904785156,,18.290025716387934,18.397367009410264,5.970639705657959,3.806093566424996,3.759999990463257,15.002012811226372,2.8691026446592156,2.7726338786720945,0.5101000070571899,3.080055235771872,,34.370399227546336,20.70031179638455,19.629228591918945,17.625059127807617,33.306770010370634,12.294616350676577,,28.172467804193627,27.982986765085673,25.831214904785156,,18.410916301543967,18.51185985691335,5.970639705657959,3.870110413153501,3.799999952316284,15.067145641130608,2.923492993872972,2.786093431787982,0.5101000070571899,3.182724000067972,,35.40168888136965,21.20112543932544,19.629228591918945,18.68256294665429,33.454173159799545,124600,,5500,3383700,0,,11800,2000,0,1444000,280900,2556620,144540,569140,10000,194100,,5048000,16093,0,549824,21559200
2020-02-05,12.36958122253418,,29.997400283813477,27.991146087646484,25.831214904785156,,18.773588180541992,18.85533905029297,5.970639705657959,3.860409736633301,3.9100000858306885,15.240827560424805,2.89629864692688,2.792823314666748,0.5101000070571899,3.2047243118286133,,34.13924789428711,20.922897338867188,19.629228591918945,18.143131256103516,33.960472106933594,12.556999842009514,,30.388457821126124,28.545911086771106,25.831214904785156,,18.773588180541992,18.85533905029297,5.970639705657959,3.881748803737672,4.03000020980835,15.60990746040226,2.977884632293393,2.8937682933823856,0.5101000070571899,3.3733940308557444,,35.54393387891021,21.15104555555411,19.629228591918945,18.148471001933867,34.36422759805372,12.313355755848674,,29.329343269089907,27.607704749742176,25.831214904785156,,18.56736386118665,18.690757673158423,5.970639705657959,3.8235514489095883,3.819999933242798,15.117801433216886,2.89629864692688,2.765904206559601,0.5101000070571899,3.1900573949430746,,33.69472645499394,20.911768032272747,19.629228591918945,17.144376912732326,33.960472106933594,12.525762809644819,,29.329343269089907,28.023776943012425,25.831214904785156,,18.574475231696177,18.690757673158423,5.970639705657959,3.881748803737672,3.880000114440918,15.26977497378865,2.937091372150764,2.819741540307493,0.5101000070571899,3.2853925295425146,,35.38390588945032,21.15104555555411,19.629228591918945,17.817334035381897,34.17196272921836,71500,,18100,3924200,0,,15600,1500,0,1018400,290200,3947790,181390,937200,0,69700,,7074600,17182,0,745844,26797700
