Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,8.529999732971191,18.686138153076172,23.88286590576172,10.816034317016602,8.808279991149902,31.04461097717285,8.81799602508545,18.75,5.379128456115723,30.630327224731445,29.65339469909668,26.045028686523438,18.20396614074707,9.616145133972168,18.369403839111328,13.0600004196167,33.66450881958008,26.452598571777344,8.973381042480469,8.609999656677246,19.102331161499023,24.12143790490228,10.943369736164179,8.959754995522127,31.496675170202874,9.080697174002522,18.989999771118164,5.408888474439309,30.630327224731445,29.65339469909668,27.18977570577991,18.306603114750637,9.81976533793722,18.68774855472689,13.5,34.26824133660461,26.452598571777344,9.142849831064096,8.350000381469727,18.686138153076172,23.559087299571164,10.621286577424193,8.694673196153389,30.775113529478965,8.739185596899933,18.0,5.252648200856775,30.630327224731445,29.65339469909668,26.012552846968205,17.690783050396554,9.524187238574196,18.20592859426869,12.880000114440918,33.66450881958008,25.857510479223833,8.897119885595107,8.369999885559082,18.771076202392578,23.559087299571164,10.681208958837242,8.861296062107732,31.035918901833146,8.896806453270964,18.149999618530273,5.297288228342157,30.630327224731445,29.65339469909668,26.881261424138255,17.905387794191952,9.622713062891233,18.378007972110474,13.0600004196167,33.85158214633263,26.183848024916884,8.897119885595107,14600.0,10949.0,2679000,795378,1037400,2702400,1539100,80200.0,6073000,0,0,438800,4858200,242400.0,6531200,140700,5100,1635416,1294600
2021-02-12,8.529999732971191,20.21500587463379,24.155521392822266,10.67371654510498,8.89916706085205,31.03592300415039,8.844266891479492,18.290000915527344,5.356809139251709,30.701152801513672,29.65339469909668,25.614734649658203,18.008024215698242,9.35340690612793,18.403818130493164,13.479999542236328,31.30059242248535,26.011083602905273,8.9649076461792,8.789999961853027,20.21500587463379,24.240726377703368,10.82352319126187,8.89916706085205,31.192406911510933,8.879293656322613,18.799999237060547,5.371689150842006,30.99329004013052,29.65339469909668,26.061266657756374,18.15731339914922,9.61614343524655,18.42102639593086,13.6899995803833,33.443420574895306,26.33742117599867,8.973381287862829,8.399999618530273,18.771076202392578,23.652813769688667,10.628774766444788,8.649233065011318,30.67948817434486,8.625349402433999,17.75,5.252649058119623,30.701152801513672,29.65339469909668,25.436122156125624,17.886727421519613,9.254881099215824,17.896185787574744,12.859999656677246,31.30059242248535,25.73273519953503,8.786965211277721,8.619999885559082,19.187267303466797,23.76357911242916,10.816032536173715,8.81585596966846,31.044615080639012,8.809240126636372,18.299999237060547,5.3344892992499915,30.99329004013052,29.65339469909668,26.053149245420144,18.138653585968434,9.61614343524655,18.36940324068829,13.199999809265137,33.38389459722812,26.33742117599867,8.9649076461792,21800.0,2472.0,2901400,854722,1110800,1484100,1373100,294300.0,4807900,300,0,308800,3436600,393400.0,7385800,68700,17100,1472610,850000
2021-02-17,8.569999694824219,19.527015686035156,24.03623390197754,10.643754959106445,8.543198585510254,30.514305114746094,8.695403099060059,18.299999237060547,5.319608688354492,30.701152801513672,29.65339469909668,25.45235824584961,17.700115203857422,8.965872764587402,18.128496170043945,13.229999542236328,31.581199645996094,25.252826690673828,8.803912162780762,8.800000190734863,20.21500587463379,24.172562853660235,10.808542191953757,9.035493275270536,31.1228531999159,8.835510161122405,18.790000915527344,5.371688545669507,30.701152801513672,29.65339469909668,25.825821127772933,17.952041370462336,9.41909306999017,18.55869304789433,13.84000015258789,31.632220523219523,26.135859201267042,9.04964210570657,8.399999618530273,19.110824584960938,23.789141232068104,10.568851280199729,8.528051445519846,30.088323776551416,8.616592667873997,18.0,5.252648466358135,30.701152801513672,29.65339469909668,25.21691304317621,17.61613981498912,8.933031240020417,18.01664570387402,12.970000267028809,31.292087829221536,25.252826690673828,8.69375724931872,8.619999885559082,20.21500587463379,24.112918226295964,10.808542191953757,9.035493275270536,31.114161124498164,8.835510161122405,18.790000915527344,5.356808535755585,30.701152801513672,29.65339469909668,25.65532760738185,17.868065981594032,9.41909306999017,18.30057557761244,13.489999771118164,31.632220523219523,26.011083620245014,9.024221181613925,26600.0,4827.0,2512200,936258,1131900,2844700,1047900,233200.0,8592200,0,0,325700,3033100,606300.0,5674900,99900,11400,1409795,1410900
2021-02-18,8.5,18.703126907348633,23.75505828857422,10.449007987976074,8.429593086242676,30.296966552734375,8.450214385986328,18.399999618530273,5.5204877853393555,30.701152801513672,29.65339469909668,25.45235824584961,17.29890251159668,8.913324356079102,18.008037567138672,13.390000343322754,31.589704513549805,24.840105056762695,8.659863471984863,8.729999542236328,19.36563491821289,24.41113455496611,10.666226965378328,8.62651097566481,30.670788803350835,8.844266517697701,18.75,5.535367791980404,30.701152801513672,29.65339469909668,25.78522787487982,17.868066889933385,9.14321875511737,18.28336324520101,13.470000267028809,31.802286634788377,25.435191334271906,8.846278733022247,8.470000267028809,18.686138153076172,23.53352760461193,10.344143827196627,8.429593086242676,30.07962818918156,8.406431558110764,17.81999969482422,5.2972873309562765,30.701152801513672,29.65339469909668,25.289982137210483,17.25224852670511,8.821367097593269,17.853166462960985,12.800000190734863,31.462153943308365,24.686534102916877,8.64291618929551,8.5,19.19576072692871,24.027714563354547,10.643756432427558,8.558347035304081,30.505612840925984,8.721672428375951,18.68000030517578,5.349367531583619,30.701152801513672,29.65339469909668,25.533546300169174,17.681456289369773,8.985577203645791,18.128492141023322,13.390000343322754,31.63222028904837,25.329613290196583,8.829332258423811,38700.0,23546.0,8253900,1153955,1187400,2432600,1580500,306600.0,11069900,0,0,384600,4906700,1001200.0,6792400,128500,8400,1279366,848200
2021-02-19,8.4399995803833,18.686138153076172,23.49944496154785,10.748620986938477,8.44473934173584,30.375211715698242,8.283838272094727,18.200000762939453,5.356809139251709,30.701152801513672,29.65339469909668,26.718887329101562,17.14961051940918,9.261448860168457,17.784332275390625,13.329999923706055,31.589704513549805,25.675146102905273,8.744598388671875,8.670000076293945,18.81354522705078,23.814702915911305,10.808543362722931,8.52805113668039,30.540391011950494,8.520268738944926,19.100000381469727,5.505609609922148,30.701152801513672,29.65339469909668,26.743242662062976,17.48551207197603,9.392816800270557,18.21452899067238,13.880000114440918,32.26146155141692,25.69434177062771,8.744598388671875,8.34000015258789,18.686138153076172,23.25235229474398,10.374104703706372,8.34628112963923,30.044859755834935,8.24881150533529,17.600000381469727,5.327049116071112,30.701152801513672,29.65339469909668,25.371170857057347,16.962999929946722,8.90675510868691,17.681084341652102,13.0,31.589704513549805,24.43698065890451,8.575129584257885,8.670000076293945,18.81354522705078,23.78914093307646,10.478968861329168,8.422018271428145,30.28827768759118,8.48524197218549,19.100000381469727,5.490729598331851,30.701152801513672,29.65339469909668,25.46047787400487,17.345553684962322,8.939596623903624,17.913390961761106,13.34000015258789,31.589704513549805,24.763320098991144,8.68528450914973,43500.0,5062.0,4326100,763546,786400,1983700,1743200,245800.0,11522000,0,0,790700,5857800,671300.0,11192700,282800,3400,1454225,851000
2021-02-22,8.550000190734863,18.686138153076172,22.102088928222656,10.08198070526123,8.058478355407715,29.088565826416016,7.802218437194824,17.299999237060547,5.126168251037598,30.701152801513672,29.65339469909668,26.069385528564453,16.515132904052734,8.53892707824707,17.328327178955078,12.520000457763672,31.445148468017578,25.42559242248535,8.473448753356934,8.59000015258789,18.703126907348633,23.04785953496462,10.43402643445538,8.33870730024533,29.784047927583117,8.17875674993299,18.0,5.252648513832797,30.701152801513672,29.65339469909668,26.53215542931451,16.90701746793537,8.998715334101059,17.6036528779186,13.329999923706055,31.445148468017578,25.665547612019665,8.60055016142087,8.180000305175781,18.686138153076172,21.505655667089975,10.014567678026403,7.982740490407361,28.29745431452839,7.767191675668287,16.799999237060547,5.0740883932518726,30.701152801513672,29.65339469909668,25.752752268682823,16.141908153941653,8.427264135572422,16.923942763736232,12.199999809265137,29.804014155123493,24.571355313435866,8.287032654517589,8.34000015258789,18.686138153076172,23.04785953496462,10.426535779300583,8.331133369287333,29.784047927583117,8.143729988406454,18.0,5.200568301279649,30.701152801513672,29.65339469909668,25.86641616518051,16.860363484337732,8.906758058777436,17.560633852857027,13.0,31.275082114253433,25.339208180287145,8.55818356412692,41500.0,2707.0,15910900,1553101,2048200,6530000,2589900,341300.0,10354100,0,0,483300,7369000,1248800.0,11672500,268500,22900,2156723,1973300
2021-02-23,8.510000228881836,18.686138153076172,22.127649307250977,10.276729583740234,7.914576530456543,28.68866729736328,7.8810296058654785,17.399999618530273,5.126168251037598,30.701152801513672,29.65339469909668,25.98007583618164,16.487140655517578,8.722841262817383,17.29391098022461,12.140000343322754,31.139028549194336,25.51197624206543,8.617496490478516,8.579999923706055,18.81354522705078,22.332140293370962,10.291710177419029,8.18723226573343,29.43631188481496,8.047406530099124,17.989999771118164,5.2377685037843875,30.701152801513672,29.65339469909668,26.34542127204122,16.64576064177707,8.762251966623309,17.569236658381858,13.170000076293945,31.283586079955395,25.62715398320222,8.67681036658048,8.359999656677246,18.686138153076172,21.72718799590974,9.969626337390528,7.891855459946738,28.601733268444978,7.732165646501926,17.149999618530273,5.088968403300283,30.701152801513672,29.65339469909668,25.663444157458798,16.207223870197303,8.40755813801752,17.061604323878,11.609999656677246,30.926446425645434,25.18563868556811,8.414133936908103,8.5600004196167,18.81354522705078,22.26397663133097,10.104451680499675,8.103920470047798,29.43631188481496,7.8810296058654785,17.799999237060547,5.185688291231239,30.701152801513672,29.65339469909668,26.272352184869305,16.599108437446198,8.624315442920397,17.37995066491637,12.779999732971191,31.03699003813968,25.62715398320222,8.541235330866872,11500.0,588.0,8197200,1029844,1709200,3620600,1743400,301200.0,6182600,0,0,369800,3686100,611700.0,7341500,373100,2600,1999942,969600
2021-02-24,8.25,18.686138153076172,21.906116485595703,10.329161643981934,7.967592239379883,28.73213005065918,7.854759216308594,17.799999237060547,5.059207916259766,31.25887107849121,29.65339469909668,26.23176383972168,16.35651206970215,8.637449264526367,17.096019744873047,12.270000457763672,31.036991119384766,25.73273277282715,8.524288177490234,8.510000228881836,18.711620330810547,22.272496769899615,10.419045202780348,8.096345436256975,29.03640573938842,8.099946553838953,18.790000915527344,5.193127994335197,31.25887107849121,29.65339469909668,26.702651191808634,16.76705642603526,8.8673436086486,17.328324745075587,12.329999923706055,31.11352081627829,26.03987464906648,8.668336035411242,8.25,18.686138153076172,21.565298183388528,10.156884464306842,7.846411527824878,28.158356922459056,7.784705691299919,17.5,5.036887725863498,31.25887107849121,29.65339469909668,26.061267206402558,16.272536683255055,8.552060581018708,17.035790820747547,11.529999732971191,30.02510134378896,25.339206659573897,8.498867254247507,8.510000228881836,18.711620330810547,22.238415752253825,10.291709802504464,7.960018309478373,28.906001399030153,7.9160558419152105,17.510000228881836,5.163367976985101,31.25887107849121,29.65339469909668,26.32918827514192,16.51513204636139,8.722838574445719,17.302513990092184,12.210000038146973,31.036991119384766,25.579161834707485,8.642915920259405,14900.0,353.0,5222200,854722,1297200,2193700,1385200,1264900.0,6721800,100,0,671900,3562600,623600.0,7059800,226400,12900,1368736,717900
2021-02-25,8.220000267028809,18.81354522705078,21.428972244262695,9.977115631103516,7.800970077514648,27.83669662475586,7.635841369628906,17.059999465942383,4.955048561096191,30.586069107055664,29.65339469909668,25.988195419311523,16.01127815246582,8.69656753540039,17.276702880859375,11.600000381469727,29.276809692382812,25.627153396606445,8.397187232971191,8.350000381469727,20.12157440185547,22.18729484386449,10.486457181241994,8.088772938418698,29.34936970311404,7.986108977596532,17.739999771118164,5.148489070033474,31.276581806633285,29.65339469909668,26.662055179226762,16.46847644499382,8.8476411668536,17.50040540677641,12.449999809265137,31.036989378455857,26.16465262599037,8.871700698810633,8.180000305175781,18.686138153076172,21.22448124975265,9.924683201739402,7.72523221643314,27.688906478524537,7.460707565645093,17.0,4.925288537377758,30.586069107055664,29.65339469909668,25.898889954162907,15.964625955548218,8.57833667862383,16.97556480208373,11.510000228881836,28.188390280945182,25.463984622092656,8.329399710435702,8.350000381469727,20.12157440185547,21.87203687827611,10.329160610439173,7.846412216331735,28.775596584371264,7.837245035434329,17.5,5.051768815564833,31.276581806633285,29.65339469909668,26.231761128286493,16.356510460524678,8.71627320020638,17.07020862025992,12.220000267028809,31.036989378455857,25.732733301870024,8.524289443793494,37500.0,7652.0,7137100,797888,1237800,3710700,1803500,139700.0,9719200,1100,0,385500,6474200,506300.0,9356300,161200,55100,2180827,1843900
2021-02-26,8.0,18.43132781982422,21.130754470825195,9.610090255737305,7.566183567047119,27.384632110595703,7.06665563583374,17.59000015258789,4.821127891540527,30.453277587890625,29.65339469909668,25.81770133972168,15.69404125213623,8.32217025756836,16.93254852294922,11.260000228881836,28.128868103027344,24.52336311340332,7.931146621704102,8.289999961853027,19.110824584960938,21.837953065106888,10.11194191637598,7.914576440841861,28.40177399715564,7.644597620683565,17.59000015258789,5.007128195450629,30.63032881787294,29.65339469909668,26.702647851511802,16.365844406971032,8.873916448896294,17.35414124510534,11.869999885559082,29.56592208832571,25.70393959823956,8.464973914716532,8.0,18.43132781982422,20.815498147250757,9.557657821392468,7.566183567047119,27.23684196621212,7.057899571748038,17.010000228881836,4.746727840929972,30.453277587890625,29.65339469909668,25.663445744846918,15.656719843349618,8.22364442043637,16.519559934845766,10.800000190734863,26.904392997214984,24.331398970872762,7.78709794860118,8.289999961853027,18.686138153076172,21.360807436774028,10.014567702859676,7.846412507794442,27.923630290234644,7.557031134099456,17.399999618530273,4.977368175206406,30.63032881787294,29.65339469909668,26.256115889870895,16.07659503545379,8.76225349939364,17.25089327754409,11.65999984741211,28.962189636846436,25.47358225323706,8.439553798313348,41100.0,2354.0,7497400,1008255,2609400,3297400,5084700,81900.0,12315800,1500,0,463800,4047500,688300.0,47236900,480300,26000,1682399,4582600
2021-03-01,7.829999923706055,19.917726516723633,20.866621017456055,9.497734069824219,7.422282695770264,26.9064884185791,6.8127121925354,17.200000762939453,4.858327388763428,30.09916877746582,29.65339469909668,25.98007583618164,15.423453330993652,7.92806339263916,16.674428939819336,10.949999809265137,27.4741153717041,24.859298706054688,7.778625011444092,8.489999771118164,19.917726516723633,21.659024614662602,9.774876077067116,7.679790573320939,27.79322762721178,7.206763073768012,17.219999313354492,4.969927271090397,30.320486194947186,29.65339469909668,26.3616591910868,15.899313246432733,8.466672944227579,17.147646452533998,11.600000381469727,28.758109996698977,25.272020494135035,8.092142469871476,7.829999923706055,18.26145362854004,20.6962126727218,9.415340461330953,7.369265900675241,26.88040721961696,6.795198810757241,16.520000457763672,4.813687010111791,30.09916877746582,29.65339469909668,25.82581870231502,15.395460943144052,7.901789801811322,16.5539743487254,10.539999961853027,27.4741153717041,24.484970120775326,7.753204087289038,8.029999732971191,18.26145362854004,21.30968563903497,9.774876077067116,7.558609843310759,27.593276742982063,7.206763073768012,17.219999313354492,4.873207396724848,30.18769439364405,29.65339469909668,26.3616591910868,15.880651654532999,8.407557208261986,16.820695932320852,11.329999923706055,28.758109996698977,24.571354359620255,7.990461197524021,28400.0,7299.0,7905100,698077,1217200,2187000,2538200,41300.0,7118000,2500,0,491200,2276600,1040400.0,8554700,531700,12900,1213386,2199400
2021-03-02,7.599999904632568,19.450571060180664,21.0540714263916,9.62507152557373,7.619201183319092,26.91518211364746,7.180492877960205,16.950000762939453,4.955048561096191,28.328628540039062,29.65339469909668,25.687801361083984,15.45144271850586,7.842673301696777,17.02718734741211,11.420000076293945,28.060840606689453,24.657737731933594,7.888780117034912,7.860000133514404,19.53550910949707,21.30116572891905,9.707465151826323,7.770676205173473,27.33247303136178,7.268060200355182,17.0,4.969928572955408,30.099167823791504,29.65339469909668,26.077502155402332,15.638055063426037,8.079136222519436,17.259492334211757,11.5,28.486004858305957,24.936086126279974,8.049775266811121,7.409999847412109,18.949443817138672,19.44370381733331,9.03333554769509,7.2405132675382,25.993667917591914,6.567524126506994,16.6299991607666,4.672328335771076,28.328628540039062,29.65339469909668,25.111369129721425,14.67700451252138,7.55366383075012,16.046337687873592,10.09000015258789,26.360183600223422,23.784303084189816,7.515947967935892,7.829999923706055,19.127811431884766,20.602487753034502,9.362910052705454,7.422283293763456,26.793473160817516,6.742657936193072,16.799999237060547,4.8062484425040255,30.099167823791504,29.65339469909668,26.077502155402332,15.246170562827434,7.888652550974381,16.399098874904105,10.8100004196167,26.79385133149701,24.840104050286687,7.83793907557925,69000.0,5180.0,10437100,1761660,2073200,3429700,2977300,32400.0,9019600,1200,0,472900,6207300,1306200.0,11811100,423500,13900,1742762,2994500
